X,CH2,Start,Increment,
0,1.184000e-03,-6.999989e-08,1.000000e-09,
161,4.736000e-02,
162,4.736000e-02,
163,4.499200e-02,
164,4.262400e-02,
165,3.966400e-02,
166,3.848000e-02,
167,3.670400e-02,
168,3.788800e-02,
169,3.907200e-02,
170,4.262400e-02,
171,4.558400e-02,
172,4.913600e-02,
173,5.150400e-02,
174,5.268800e-02,
175,5.268800e-02,
176,5.091200e-02,
177,4.736000e-02,
178,4.499200e-02,
179,4.084800e-02,
180,3.848000e-02,
181,3.552000e-02,
182,3.374400e-02,
183,3.256000e-02,
184,3.315200e-02,
185,3.256000e-02,
186,3.433600e-02,
187,3.374400e-02,
188,3.492800e-02,
189,3.433600e-02,
190,3.611200e-02,
191,3.729600e-02,
192,3.966400e-02,
193,4.203200e-02,
194,4.499200e-02,
195,4.676800e-02,
196,4.676800e-02,
197,4.617600e-02,
198,4.440000e-02,
199,4.084800e-02,
200,3.788800e-02,
201,3.374400e-02,
202,3.078400e-02,
203,2.723200e-02,
204,2.664000e-02,
205,2.723200e-02,
206,2.782400e-02,
207,3.019200e-02,
208,3.256000e-02,
209,3.374400e-02,
210,3.670400e-02,
211,3.729600e-02,
212,3.788800e-02,
213,3.729600e-02,
214,3.729600e-02,
215,3.670400e-02,
216,3.552000e-02,
217,3.433600e-02,
218,3.433600e-02,
219,3.256000e-02,
220,3.196800e-02,
221,3.078400e-02,
222,3.019200e-02,
223,2.960000e-02,
224,2.960000e-02,
225,2.960000e-02,
226,2.960000e-02,
227,2.900800e-02,
228,2.960000e-02,
229,2.900800e-02,
230,2.960000e-02,
231,2.900800e-02,
232,3.019200e-02,
233,3.019200e-02,
234,3.019200e-02,
235,3.078400e-02,
236,3.078400e-02,
237,3.078400e-02,
238,3.196800e-02,
239,3.196800e-02,
240,3.196800e-02,
241,3.019200e-02,
242,2.960000e-02,
243,2.723200e-02,
244,2.664000e-02,
245,2.486400e-02,
246,2.427200e-02,
247,2.427200e-02,
248,2.486400e-02,
249,2.427200e-02,
250,2.486400e-02,
251,2.486400e-02,
252,2.604800e-02,
253,2.604800e-02,
254,2.604800e-02,
255,2.723200e-02,
256,2.723200e-02,
257,2.723200e-02,
258,2.841600e-02,
259,2.900800e-02,
260,2.841600e-02,
261,2.782400e-02,
262,2.782400e-02,
263,2.545600e-02,
264,2.545600e-02,
265,2.368000e-02,
266,2.368000e-02,
267,2.249600e-02,
268,2.190400e-02,
269,2.072000e-02,
270,2.072000e-02,
271,2.072000e-02,
272,2.131200e-02,
273,2.190400e-02,
274,2.308800e-02,
275,2.308800e-02,
276,2.427200e-02,
277,2.368000e-02,
278,2.545600e-02,
279,2.545600e-02,
280,2.604800e-02,
281,2.486400e-02,
282,2.486400e-02,
283,2.368000e-02,
284,2.308800e-02,
285,2.131200e-02,
286,2.131200e-02,
287,2.012800e-02,
288,2.072000e-02,
289,2.072000e-02,
290,2.072000e-02,
291,2.072000e-02,
292,2.072000e-02,
293,1.953600e-02,
294,1.953600e-02,
295,1.894400e-02,
296,1.894400e-02,
297,1.894400e-02,
298,1.953600e-02,
299,2.012800e-02,
300,2.072000e-02,
301,2.190400e-02,
302,2.190400e-02,
303,2.131200e-02,
304,2.131200e-02,
305,2.131200e-02,
306,2.072000e-02,
307,2.012800e-02,
308,2.012800e-02,
309,1.953600e-02,
310,1.953600e-02,
311,1.835200e-02,
312,1.835200e-02,
313,1.776000e-02,
314,1.716800e-02,
315,1.716800e-02,
316,1.716800e-02,
317,1.716800e-02,
318,1.776000e-02,
319,1.776000e-02,
320,1.835200e-02,
321,1.776000e-02,
322,1.776000e-02,
323,1.716800e-02,
324,1.835200e-02,
325,1.835200e-02,
326,1.953600e-02,
327,1.894400e-02,
328,1.894400e-02,
329,1.835200e-02,
330,1.716800e-02,
331,1.716800e-02,
332,1.657600e-02,
333,1.598400e-02,
334,1.598400e-02,
335,1.480000e-02,
336,1.539200e-02,
337,1.539200e-02,
338,1.480000e-02,
339,1.539200e-02,
340,1.539200e-02,
341,1.598400e-02,
342,1.598400e-02,
343,1.657600e-02,
344,1.657600e-02,
345,1.598400e-02,
346,1.657600e-02,
347,1.716800e-02,
348,1.598400e-02,
349,1.539200e-02,
350,1.539200e-02,
351,1.480000e-02,
352,1.480000e-02,
353,1.539200e-02,
354,1.539200e-02,
355,1.480000e-02,
356,1.420800e-02,
357,1.361600e-02,
358,1.302400e-02,
359,1.361600e-02,
360,1.420800e-02,
361,1.361600e-02,
362,1.420800e-02,
363,1.361600e-02,
364,1.420800e-02,
365,1.420800e-02,
366,1.539200e-02,
367,1.539200e-02,
368,1.480000e-02,
369,1.420800e-02,
370,1.420800e-02,
371,1.420800e-02,
372,1.361600e-02,
373,1.302400e-02,
374,1.361600e-02,
375,1.243200e-02,
376,1.243200e-02,
377,1.184000e-02,
378,1.184000e-02,
379,1.243200e-02,
380,1.302400e-02,
381,1.302400e-02,
382,1.361600e-02,
383,1.302400e-02,
384,1.361600e-02,
385,1.243200e-02,
386,1.243200e-02,
387,1.124800e-02,
388,1.184000e-02,
389,1.124800e-02,
390,1.243200e-02,
391,1.243200e-02,
392,1.302400e-02,
393,1.184000e-02,
394,1.243200e-02,
395,1.184000e-02,
396,1.243200e-02,
397,1.243200e-02,
398,1.243200e-02,
399,1.184000e-02,
400,1.184000e-02,
401,1.124800e-02,
402,1.124800e-02,
403,1.065600e-02,
404,1.065600e-02,
405,1.065600e-02,
406,1.065600e-02,
407,1.065600e-02,
408,1.065600e-02,
409,1.124800e-02,
410,1.184000e-02,
411,1.184000e-02,
412,1.184000e-02,
413,1.124800e-02,
414,1.065600e-02,
415,1.006400e-02,
416,1.065600e-02,
417,1.065600e-02,
418,1.124800e-02,
419,1.065600e-02,
420,1.124800e-02,
421,1.065600e-02,
422,1.065600e-02,
423,1.006400e-02,
424,1.065600e-02,
425,9.472000e-03,
426,9.472000e-03,
427,9.472000e-03,
428,9.472000e-03,
429,9.472000e-03,
430,9.472000e-03,
431,1.065600e-02,
432,1.065600e-02,
433,1.006400e-02,
434,1.065600e-02,
435,1.006400e-02,
436,9.472000e-03,
437,9.472000e-03,
438,9.472000e-03,
439,9.472000e-03,
440,9.472000e-03,
441,8.880001e-03,
442,8.288001e-03,
443,8.288001e-03,
444,8.288001e-03,
445,8.880001e-03,
446,8.880001e-03,
447,9.472000e-03,
448,1.006400e-02,
449,1.006400e-02,
450,1.006400e-02,
451,9.472000e-03,
452,9.472000e-03,
453,8.288001e-03,
454,8.288001e-03,
455,7.104001e-03,
456,7.104001e-03,
457,7.104001e-03,
458,7.696000e-03,
459,7.104001e-03,
460,8.288001e-03,
461,8.880001e-03,
462,1.006400e-02,
463,1.006400e-02,
464,9.472000e-03,
465,1.006400e-02,
466,9.472000e-03,
467,8.880001e-03,
468,8.288001e-03,
469,7.696000e-03,
470,7.104001e-03,
471,7.104001e-03,
472,7.104001e-03,
473,7.104001e-03,
474,7.104001e-03,
475,8.288001e-03,
476,8.288001e-03,
477,8.880001e-03,
478,8.880001e-03,
479,8.288001e-03,
480,7.696000e-03,
481,7.696000e-03,
482,7.104001e-03,
483,6.512000e-03,
484,7.104001e-03,
485,7.696000e-03,
486,8.288001e-03,
487,8.880001e-03,
488,8.880001e-03,
489,7.696000e-03,
490,8.288001e-03,
491,7.104001e-03,
492,7.104001e-03,
493,6.512000e-03,
494,5.920000e-03,
495,5.328000e-03,
496,6.512000e-03,
497,7.104001e-03,
498,7.104001e-03,
499,8.288001e-03,
500,8.288001e-03,
501,8.880001e-03,
502,8.288001e-03,
503,7.104001e-03,
504,7.104001e-03,
505,5.920000e-03,
506,5.328000e-03,
507,5.328000e-03,
508,5.920000e-03,
509,5.920000e-03,
510,6.512000e-03,
511,5.920000e-03,
512,6.512000e-03,
513,7.104001e-03,
514,7.104001e-03,
515,7.696000e-03,
516,7.696000e-03,
517,7.104001e-03,
518,7.104001e-03,
519,7.104001e-03,
520,5.920000e-03,
521,5.920000e-03,
522,5.328000e-03,
523,4.736000e-03,
524,4.736000e-03,
525,5.328000e-03,
526,5.328000e-03,
527,5.920000e-03,
528,6.512000e-03,
529,7.696000e-03,
530,7.104001e-03,
531,7.104001e-03,
532,5.920000e-03,
533,5.328000e-03,
534,4.736000e-03,
535,5.328000e-03,
536,5.328000e-03,
537,5.328000e-03,
538,5.328000e-03,
539,5.328000e-03,
540,5.920000e-03,
541,7.104001e-03,
542,6.512000e-03,
543,6.512000e-03,
544,5.920000e-03,
545,4.736000e-03,
546,4.736000e-03,
547,4.144000e-03,
548,4.736000e-03,
549,5.328000e-03,
550,5.920000e-03,
551,5.328000e-03,
552,5.328000e-03,
553,4.736000e-03,
554,5.328000e-03,
555,5.328000e-03,
556,5.920000e-03,
557,6.512000e-03,
558,6.512000e-03,
559,5.920000e-03,
560,5.920000e-03,
561,5.920000e-03,
562,5.920000e-03,
563,5.328000e-03,
564,4.736000e-03,
565,4.736000e-03,
566,4.144000e-03,
567,3.552000e-03,
568,3.552000e-03,
569,3.552000e-03,
570,4.144000e-03,
571,4.736000e-03,
572,5.328000e-03,
573,5.328000e-03,
574,5.920000e-03,
575,5.920000e-03,
576,5.920000e-03,
577,6.512000e-03,
578,5.328000e-03,
579,4.144000e-03,
580,3.552000e-03,
581,3.552000e-03,
582,3.552000e-03,
583,3.552000e-03,
584,4.144000e-03,
585,4.736000e-03,
586,5.920000e-03,
587,5.328000e-03,
588,5.328000e-03,
589,4.736000e-03,
590,4.144000e-03,
591,4.144000e-03,
592,4.144000e-03,
593,3.552000e-03,
594,4.144000e-03,
595,4.736000e-03,
596,4.144000e-03,
597,5.328000e-03,
598,5.920000e-03,
599,5.920000e-03,
600,5.920000e-03,
601,4.736000e-03,
602,4.144000e-03,
603,3.552000e-03,
604,3.552000e-03,
605,3.552000e-03,
606,3.552000e-03,
607,4.736000e-03,
608,4.736000e-03,
609,4.144000e-03,
610,5.328000e-03,
611,4.736000e-03,
612,4.144000e-03,
613,4.736000e-03,
614,4.144000e-03,
615,3.552000e-03,
616,3.552000e-03,
617,2.960000e-03,
618,3.552000e-03,
619,3.552000e-03,
620,3.552000e-03,
621,4.144000e-03,
622,4.144000e-03,
623,4.144000e-03,
624,4.736000e-03,
625,4.736000e-03,
626,4.736000e-03,
627,4.736000e-03,
628,4.736000e-03,
629,4.736000e-03,
630,4.144000e-03,
631,4.144000e-03,
632,3.552000e-03,
633,3.552000e-03,
634,2.960000e-03,
635,2.960000e-03,
636,3.552000e-03,
637,3.552000e-03,
638,3.552000e-03,
639,4.144000e-03,
640,3.552000e-03,
641,3.552000e-03,
642,4.144000e-03,
643,4.144000e-03,
644,4.144000e-03,
645,4.736000e-03,
646,5.328000e-03,
647,4.736000e-03,
648,4.144000e-03,
649,3.552000e-03,
650,2.960000e-03,
651,2.960000e-03,
652,2.960000e-03,
653,2.960000e-03,
654,3.552000e-03,
655,3.552000e-03,
656,4.144000e-03,
657,3.552000e-03,
658,4.144000e-03,
659,3.552000e-03,
660,4.144000e-03,
661,3.552000e-03,
662,3.552000e-03,
663,3.552000e-03,
664,3.552000e-03,
665,3.552000e-03,
666,4.144000e-03,
667,3.552000e-03,
668,3.552000e-03,
669,3.552000e-03,
670,2.960000e-03,
671,2.960000e-03,
672,2.960000e-03,
673,2.960000e-03,
674,2.960000e-03,
675,2.960000e-03,
676,2.960000e-03,
677,3.552000e-03,
678,4.736000e-03,
679,4.144000e-03,
680,4.144000e-03,
681,4.144000e-03,
682,3.552000e-03,
683,2.960000e-03,
684,2.960000e-03,
685,2.368000e-03,
686,2.960000e-03,
687,2.368000e-03,
688,2.368000e-03,
689,2.368000e-03,
690,2.368000e-03,
691,2.960000e-03,
692,2.960000e-03,
693,2.960000e-03,
694,3.552000e-03,
695,3.552000e-03,
696,3.552000e-03,
697,3.552000e-03,
698,2.960000e-03,
699,2.368000e-03,
700,3.552000e-03,
701,3.552000e-03,
702,2.960000e-03,
703,2.960000e-03,
704,2.960000e-03,
705,2.960000e-03,
706,2.960000e-03,
707,2.368000e-03,
708,2.960000e-03,
709,2.960000e-03,
710,2.960000e-03,
711,2.368000e-03,
712,2.368000e-03,
713,2.368000e-03,
714,3.552000e-03,
715,4.144000e-03,
716,3.552000e-03,
717,3.552000e-03,
718,4.144000e-03,
719,3.552000e-03,
720,4.144000e-03,
721,2.960000e-03,
722,2.960000e-03,
723,2.368000e-03,
724,2.368000e-03,
725,2.368000e-03,
726,2.960000e-03,
727,2.368000e-03,
728,2.960000e-03,
729,2.368000e-03,
730,3.552000e-03,
731,2.960000e-03,
732,2.368000e-03,
733,1.776000e-03,
734,2.368000e-03,
735,2.368000e-03,
736,2.368000e-03,
737,2.960000e-03,
738,3.552000e-03,
739,4.144000e-03,
740,4.736000e-03,
741,4.144000e-03,
742,4.144000e-03,
743,2.960000e-03,
744,2.960000e-03,
745,1.776000e-03,
746,1.776000e-03,
747,1.184000e-03,
748,1.184000e-03,
749,1.184000e-03,
750,1.184000e-03,
751,1.184000e-03,
752,2.368000e-03,
753,2.368000e-03,
754,2.368000e-03,
755,3.552000e-03,
756,2.960000e-03,
757,3.552000e-03,
758,3.552000e-03,
759,3.552000e-03,
760,3.552000e-03,
761,2.960000e-03,
762,2.960000e-03,
763,1.776000e-03,
764,2.368000e-03,
765,2.960000e-03,
766,2.368000e-03,
767,2.368000e-03,
768,2.368000e-03,
769,2.368000e-03,
770,2.368000e-03,
771,2.368000e-03,
772,2.960000e-03,
773,2.368000e-03,
774,1.776000e-03,
775,1.184000e-03,
776,1.776000e-03,
777,2.368000e-03,
778,2.960000e-03,
779,3.552000e-03,
780,3.552000e-03,
781,3.552000e-03,
782,3.552000e-03,
783,2.368000e-03,
784,2.368000e-03,
785,1.776000e-03,
786,1.776000e-03,
787,1.776000e-03,
788,2.960000e-03,
789,2.368000e-03,
790,2.368000e-03,
791,2.960000e-03,
792,2.960000e-03,
793,1.776000e-03,
794,1.776000e-03,
795,1.776000e-03,
796,1.776000e-03,
797,1.776000e-03,
798,1.776000e-03,
799,2.368000e-03,
800,3.552000e-03,
801,3.552000e-03,
802,4.144000e-03,
803,3.552000e-03,
804,3.552000e-03,
805,1.776000e-03,
806,1.184000e-03,
807,1.184000e-03,
808,1.776000e-03,
809,1.776000e-03,
810,1.776000e-03,
811,1.776000e-03,
812,1.776000e-03,
813,1.776000e-03,
814,1.776000e-03,
815,1.184000e-03,
816,1.776000e-03,
817,1.776000e-03,
818,2.368000e-03,
819,2.960000e-03,
820,3.552000e-03,
821,3.552000e-03,
822,2.960000e-03,
823,2.960000e-03,
824,2.960000e-03,
825,2.368000e-03,
826,2.368000e-03,
827,1.776000e-03,
828,1.184000e-03,
829,1.184000e-03,
830,5.920000e-04,
831,5.920000e-04,
832,1.776000e-03,
833,1.776000e-03,
834,2.368000e-03,
835,2.960000e-03,
836,3.552000e-03,
837,3.552000e-03,
838,4.144000e-03,
839,2.960000e-03,
840,2.960000e-03,
841,2.368000e-03,
842,1.184000e-03,
843,1.184000e-03,
844,1.776000e-03,
845,1.776000e-03,
846,2.960000e-03,
847,3.552000e-03,
848,2.368000e-03,
849,1.776000e-03,
850,1.184000e-03,
851,1.184000e-03,
852,1.776000e-03,
853,1.776000e-03,
854,2.368000e-03,
855,1.776000e-03,
856,1.776000e-03,
857,1.776000e-03,
858,1.776000e-03,
859,2.368000e-03,
860,2.960000e-03,
861,2.960000e-03,
862,2.960000e-03,
863,2.368000e-03,
864,2.960000e-03,
865,2.368000e-03,
866,1.184000e-03,
867,1.776000e-03,
868,2.368000e-03,
869,2.368000e-03,
870,1.776000e-03,
871,1.184000e-03,
872,1.184000e-03,
873,1.184000e-03,
874,1.776000e-03,
875,1.776000e-03,
876,1.776000e-03,
877,2.368000e-03,
878,2.960000e-03,
879,2.960000e-03,
880,2.960000e-03,
881,2.368000e-03,
882,3.552000e-03,
883,2.368000e-03,
884,1.776000e-03,
885,1.184000e-03,
886,1.184000e-03,
887,5.920000e-04,
888,1.776000e-03,
889,1.184000e-03,
890,1.776000e-03,
891,1.776000e-03,
892,2.368000e-03,
893,2.368000e-03,
894,2.960000e-03,
895,2.960000e-03,
896,2.368000e-03,
897,1.776000e-03,
898,1.184000e-03,
899,0.000000e+00,
900,5.920000e-04,
901,1.184000e-03,
902,2.368000e-03,
903,2.368000e-03,
904,2.960000e-03,
905,3.552000e-03,
906,2.960000e-03,
907,1.776000e-03,
908,2.368000e-03,
909,1.184000e-03,
910,1.776000e-03,
911,1.776000e-03,
912,1.776000e-03,
913,1.776000e-03,
914,1.184000e-03,
915,1.184000e-03,
916,1.776000e-03,
917,1.776000e-03,
918,1.776000e-03,
919,1.776000e-03,
920,2.368000e-03,
921,1.776000e-03,
922,1.776000e-03,
923,1.776000e-03,
924,1.776000e-03,
925,1.776000e-03,
926,1.776000e-03,
927,1.184000e-03,
928,1.776000e-03,
929,1.776000e-03,
930,1.776000e-03,
931,1.776000e-03,
932,2.368000e-03,
933,2.368000e-03,
934,1.776000e-03,
935,1.184000e-03,
936,1.184000e-03,
937,5.920000e-04,
938,1.776000e-03,
939,1.184000e-03,
940,1.776000e-03,
941,2.368000e-03,
942,2.960000e-03,
943,2.368000e-03,
944,2.368000e-03,
945,2.368000e-03,
946,2.368000e-03,
947,1.776000e-03,
948,1.776000e-03,
949,5.920000e-04,
950,1.776000e-03,
951,1.776000e-03,
952,2.368000e-03,
953,2.960000e-03,
954,2.368000e-03,
955,1.776000e-03,
956,1.776000e-03,
957,1.184000e-03,
958,1.776000e-03,
959,1.776000e-03,
960,2.368000e-03,
961,1.776000e-03,
962,1.776000e-03,
963,1.776000e-03,
964,1.776000e-03,
965,2.368000e-03,
966,2.368000e-03,
967,2.368000e-03,
968,2.960000e-03,
969,2.368000e-03,
970,2.368000e-03,
971,1.776000e-03,
972,1.184000e-03,
973,1.184000e-03,
974,5.920000e-04,
975,1.184000e-03,
976,1.776000e-03,
977,1.776000e-03,
978,2.368000e-03,
979,2.960000e-03,
980,2.960000e-03,
981,1.776000e-03,
982,1.776000e-03,
983,1.184000e-03,
984,1.184000e-03,
985,1.776000e-03,
986,5.920000e-04,
987,1.184000e-03,
988,1.776000e-03,
989,2.368000e-03,
990,2.368000e-03,
991,2.960000e-03,
992,2.960000e-03,
993,1.776000e-03,
994,1.776000e-03,
995,1.776000e-03,
996,1.184000e-03,
997,1.184000e-03,
998,1.184000e-03,
999,1.184000e-03,
1000,1.184000e-03,
1001,1.776000e-03,
1002,1.776000e-03,
1003,1.776000e-03,
1004,2.368000e-03,
1005,2.960000e-03,
1006,2.368000e-03,
1007,1.776000e-03,
1008,1.184000e-03,
1009,5.920000e-04,
1010,5.920000e-04,
1011,5.920000e-04,
1012,5.920000e-04,
1013,1.184000e-03,
1014,1.776000e-03,
1015,1.776000e-03,
1016,2.368000e-03,
1017,3.552000e-03,
1018,2.960000e-03,
1019,2.368000e-03,
1020,2.368000e-03,
1021,1.776000e-03,
1022,1.776000e-03,
1023,5.920000e-04,
1024,1.776000e-03,
1025,1.776000e-03,
1026,1.184000e-03,
1027,1.184000e-03,
1028,1.184000e-03,
1029,5.920000e-04,
1030,1.184000e-03,
1031,1.184000e-03,
1032,1.776000e-03,
1033,1.776000e-03,
1034,2.368000e-03,
1035,2.368000e-03,
1036,2.368000e-03,
1037,2.368000e-03,
1038,2.368000e-03,
1039,1.776000e-03,
1040,2.960000e-03,
1041,2.368000e-03,
1042,2.368000e-03,
1043,1.776000e-03,
1044,1.776000e-03,
1045,1.184000e-03,
1046,1.184000e-03,
1047,1.184000e-03,
1048,1.184000e-03,
1049,5.920000e-04,
1050,1.776000e-03,
1051,5.920000e-04,
1052,1.184000e-03,
1053,1.184000e-03,
1054,1.776000e-03,
1055,2.368000e-03,
1056,2.368000e-03,
1057,2.368000e-03,
1058,2.368000e-03,
1059,1.776000e-03,
1060,2.368000e-03,
1061,2.368000e-03,
1062,2.368000e-03,
1063,2.368000e-03,
1064,1.776000e-03,
1065,1.776000e-03,
1066,1.184000e-03,
1067,0.000000e+00,
1068,5.920000e-04,
1069,5.920000e-04,
1070,5.920000e-04,
1071,1.184000e-03,
1072,1.776000e-03,
1073,1.184000e-03,
1074,2.368000e-03,
1075,2.368000e-03,
1076,2.960000e-03,
1077,2.960000e-03,
1078,2.960000e-03,
1079,2.368000e-03,
1080,1.776000e-03,
1081,1.184000e-03,
1082,1.776000e-03,
1083,5.920000e-04,
1084,1.184000e-03,
1085,1.184000e-03,
1086,1.776000e-03,
1087,1.776000e-03,
1088,1.184000e-03,
1089,1.776000e-03,
1090,1.184000e-03,
1091,1.184000e-03,
1092,1.184000e-03,
1093,1.184000e-03,
1094,1.184000e-03,
1095,5.920000e-04,
1096,1.776000e-03,
1097,2.368000e-03,
1098,2.960000e-03,
1099,1.776000e-03,
1100,1.776000e-03,
1101,1.776000e-03,
1102,1.776000e-03,
1103,1.776000e-03,
1104,1.776000e-03,
1105,1.776000e-03,
1106,1.776000e-03,
1107,1.184000e-03,
1108,1.184000e-03,
1109,5.920000e-04,
1110,0.000000e+00,
1111,5.920000e-04,
1112,1.184000e-03,
1113,1.776000e-03,
1114,1.776000e-03,
1115,2.368000e-03,
1116,1.776000e-03,
1117,2.368000e-03,
1118,2.368000e-03,
1119,1.776000e-03,
1120,1.776000e-03,
1121,1.776000e-03,
1122,1.776000e-03,
1123,1.184000e-03,
1124,1.776000e-03,
1125,1.184000e-03,
1126,1.776000e-03,
1127,2.368000e-03,
1128,1.776000e-03,
1129,1.776000e-03,
1130,1.184000e-03,
1131,5.920000e-04,
1132,5.920000e-04,
1133,1.184000e-03,
1134,1.184000e-03,
1135,0.000000e+00,
1136,1.184000e-03,
1137,1.184000e-03,
1138,1.776000e-03,
1139,2.368000e-03,
1140,2.368000e-03,
1141,1.776000e-03,
1142,2.368000e-03,
1143,1.776000e-03,
1144,1.776000e-03,
1145,1.184000e-03,
1146,1.184000e-03,
1147,1.184000e-03,
1148,1.184000e-03,
1149,1.184000e-03,
1150,1.776000e-03,
1151,2.368000e-03,
1152,2.368000e-03,
1153,1.776000e-03,
1154,1.776000e-03,
1155,1.184000e-03,
1156,1.776000e-03,
1157,1.776000e-03,
1158,1.184000e-03,
1159,1.776000e-03,
1160,1.184000e-03,
1161,1.776000e-03,
1162,1.776000e-03,
1163,1.776000e-03,
1164,2.368000e-03,
1165,2.368000e-03,
1166,1.776000e-03,
1167,1.776000e-03,
1168,1.184000e-03,
1169,0.000000e+00,
1170,1.184000e-03,
1171,1.184000e-03,
1172,1.184000e-03,
1173,5.920000e-04,
1174,2.368000e-03,
1175,2.368000e-03,
1176,2.368000e-03,
1177,2.368000e-03,
1178,2.368000e-03,
1179,1.776000e-03,
1180,2.368000e-03,
1181,2.368000e-03,
1182,1.184000e-03,
1183,5.920000e-04,
1184,1.184000e-03,
1185,1.776000e-03,
1186,1.184000e-03,
1187,5.920000e-04,
1188,1.776000e-03,
1189,1.184000e-03,
1190,1.776000e-03,
1191,1.184000e-03,
1192,1.184000e-03,
1193,1.184000e-03,
1194,1.184000e-03,
1195,1.776000e-03,
1196,2.368000e-03,
1197,1.776000e-03,
1198,1.776000e-03,
1199,2.368000e-03,
1200,2.368000e-03,
1201,1.776000e-03,
1202,1.184000e-03,
1203,1.184000e-03,
1204,1.184000e-03,
1205,1.184000e-03,
1206,1.776000e-03,
1207,1.776000e-03,
1208,1.776000e-03,
1209,1.184000e-03,
1210,1.776000e-03,
1211,1.184000e-03,
1212,5.920000e-04,
1213,1.184000e-03,
1214,1.184000e-03,
1215,1.776000e-03,
1216,1.776000e-03,
1217,1.776000e-03,
1218,2.368000e-03,
1219,1.776000e-03,
1220,2.368000e-03,
1221,1.776000e-03,
1222,1.776000e-03,
1223,1.776000e-03,
1224,1.776000e-03,
1225,5.920000e-04,
1226,5.920000e-04,
1227,5.920000e-04,
1228,5.920000e-04,
1229,1.184000e-03,
1230,1.776000e-03,
1231,2.368000e-03,
1232,2.960000e-03,
1233,2.368000e-03,
1234,2.960000e-03,
1235,2.368000e-03,
1236,1.776000e-03,
1237,1.184000e-03,
1238,5.920000e-04,
1239,5.920000e-04,
1240,5.920000e-04,
1241,0.000000e+00,
