X,CH2,Start,Increment,
154,9.548000e-02,
155,8.680000e-02,
156,7.936000e-02,
157,7.440000e-02,
158,7.068000e-02,
159,7.192000e-02,
160,7.688000e-02,
161,8.184000e-02,
162,8.804000e-02,
163,9.424000e-02,
164,9.920000e-02,
165,1.016800e-01,
166,1.016800e-01,
167,1.029200e-01,
168,1.016800e-01,
169,1.016800e-01,
170,1.004400e-01,
171,9.920000e-02,
172,9.672000e-02,
173,9.424000e-02,
174,8.804000e-02,
175,8.308000e-02,
176,7.440000e-02,
177,6.696000e-02,
178,5.952000e-02,
179,5.580000e-02,
180,5.456000e-02,
181,5.704000e-02,
182,6.324000e-02,
183,7.068000e-02,
184,7.936000e-02,
185,8.680000e-02,
186,9.300000e-02,
187,9.424000e-02,
188,9.424000e-02,
189,9.176000e-02,
190,8.680000e-02,
191,8.060000e-02,
192,7.564000e-02,
193,7.192000e-02,
194,6.820000e-02,
195,6.820000e-02,
196,6.820000e-02,
197,6.944000e-02,
198,7.068000e-02,
199,7.192000e-02,
200,7.192000e-02,
201,7.316000e-02,
202,7.192000e-02,
203,7.192000e-02,
204,7.068000e-02,
205,7.068000e-02,
206,6.820000e-02,
207,6.820000e-02,
208,6.696000e-02,
209,6.820000e-02,
210,6.572000e-02,
211,6.448000e-02,
212,6.200000e-02,
213,6.076000e-02,
214,5.952000e-02,
215,5.952000e-02,
216,5.828000e-02,
217,6.076000e-02,
218,6.324000e-02,
219,6.696000e-02,
220,6.820000e-02,
221,7.068000e-02,
222,7.192000e-02,
223,7.192000e-02,
224,6.944000e-02,
225,6.696000e-02,
226,6.324000e-02,
227,6.076000e-02,
228,5.704000e-02,
229,5.456000e-02,
230,5.332000e-02,
231,5.332000e-02,
232,5.332000e-02,
233,5.332000e-02,
234,5.456000e-02,
235,5.580000e-02,
236,5.456000e-02,
237,5.580000e-02,
238,5.456000e-02,
239,5.580000e-02,
240,5.456000e-02,
241,5.580000e-02,
242,5.580000e-02,
243,5.828000e-02,
244,5.828000e-02,
245,5.828000e-02,
246,5.704000e-02,
247,5.828000e-02,
248,5.580000e-02,
249,5.580000e-02,
250,5.332000e-02,
251,5.208000e-02,
252,5.084000e-02,
253,4.960000e-02,
254,4.960000e-02,
255,4.836000e-02,
256,4.836000e-02,
257,4.836000e-02,
258,4.712000e-02,
259,4.712000e-02,
260,4.588000e-02,
261,4.712000e-02,
262,4.836000e-02,
263,4.960000e-02,
264,4.960000e-02,
265,4.960000e-02,
266,4.836000e-02,
267,4.836000e-02,
268,4.836000e-02,
269,4.836000e-02,
270,4.836000e-02,
271,4.712000e-02,
272,4.712000e-02,
273,4.588000e-02,
274,4.588000e-02,
275,4.464000e-02,
276,4.464000e-02,
277,4.340000e-02,
278,4.216000e-02,
279,4.092000e-02,
280,4.092000e-02,
281,4.092000e-02,
282,4.092000e-02,
283,4.092000e-02,
284,4.340000e-02,
285,4.464000e-02,
286,4.464000e-02,
287,4.588000e-02,
288,4.464000e-02,
289,4.464000e-02,
290,4.216000e-02,
291,4.216000e-02,
292,3.968000e-02,
293,3.968000e-02,
294,3.844000e-02,
295,3.720000e-02,
296,3.720000e-02,
297,3.720000e-02,
298,3.720000e-02,
299,3.844000e-02,
300,3.720000e-02,
301,3.844000e-02,
302,3.968000e-02,
303,3.968000e-02,
304,3.968000e-02,
305,3.844000e-02,
306,3.844000e-02,
307,3.720000e-02,
308,3.596000e-02,
309,3.720000e-02,
310,3.596000e-02,
311,3.720000e-02,
312,3.596000e-02,
313,3.596000e-02,
314,3.596000e-02,
315,3.596000e-02,
316,3.472000e-02,
317,3.348000e-02,
318,3.348000e-02,
319,3.224000e-02,
320,3.224000e-02,
321,3.224000e-02,
322,3.224000e-02,
323,3.348000e-02,
324,3.348000e-02,
325,3.472000e-02,
326,3.472000e-02,
327,3.472000e-02,
328,3.472000e-02,
329,3.472000e-02,
330,3.224000e-02,
331,3.224000e-02,
332,3.224000e-02,
333,3.100000e-02,
334,3.100000e-02,
335,3.100000e-02,
336,3.100000e-02,
337,3.224000e-02,
338,3.100000e-02,
339,3.224000e-02,
340,2.976000e-02,
341,2.976000e-02,
342,2.852000e-02,
343,2.976000e-02,
344,2.852000e-02,
345,2.852000e-02,
346,2.852000e-02,
347,2.852000e-02,
348,2.728000e-02,
349,2.852000e-02,
350,2.976000e-02,
351,2.976000e-02,
352,2.976000e-02,
353,2.976000e-02,
354,2.852000e-02,
355,2.852000e-02,
356,2.728000e-02,
357,2.728000e-02,
358,2.604000e-02,
359,2.728000e-02,
360,2.604000e-02,
361,2.604000e-02,
362,2.728000e-02,
363,2.604000e-02,
364,2.728000e-02,
365,2.728000e-02,
366,2.604000e-02,
367,2.604000e-02,
368,2.604000e-02,
369,2.604000e-02,
370,2.604000e-02,
371,2.604000e-02,
372,2.480000e-02,
373,2.480000e-02,
374,2.356000e-02,
375,2.604000e-02,
376,2.356000e-02,
377,2.480000e-02,
378,2.480000e-02,
379,2.356000e-02,
380,2.356000e-02,
381,2.480000e-02,
382,2.356000e-02,
383,2.356000e-02,
384,2.232000e-02,
385,2.356000e-02,
386,2.356000e-02,
387,2.356000e-02,
388,2.356000e-02,
389,2.232000e-02,
390,2.356000e-02,
391,2.356000e-02,
392,2.356000e-02,
393,2.232000e-02,
394,2.108000e-02,
395,2.108000e-02,
396,2.108000e-02,
397,2.232000e-02,
398,2.108000e-02,
399,1.984000e-02,
400,1.984000e-02,
401,2.108000e-02,
402,2.232000e-02,
403,2.232000e-02,
404,2.232000e-02,
405,2.232000e-02,
406,2.108000e-02,
407,2.108000e-02,
408,1.984000e-02,
409,1.860000e-02,
410,1.860000e-02,
411,1.984000e-02,
412,1.984000e-02,
413,2.108000e-02,
414,2.232000e-02,
415,2.108000e-02,
416,2.108000e-02,
417,2.108000e-02,
418,1.984000e-02,
419,1.860000e-02,
420,1.736000e-02,
421,1.612000e-02,
422,1.612000e-02,
423,1.860000e-02,
424,1.860000e-02,
425,1.860000e-02,
426,1.860000e-02,
427,2.108000e-02,
428,1.984000e-02,
429,1.984000e-02,
430,1.860000e-02,
431,1.860000e-02,
432,1.736000e-02,
433,1.736000e-02,
434,1.612000e-02,
435,1.736000e-02,
436,1.736000e-02,
437,1.860000e-02,
438,1.736000e-02,
439,1.736000e-02,
440,1.612000e-02,
441,1.612000e-02,
442,1.612000e-02,
443,1.736000e-02,
444,1.736000e-02,
445,1.860000e-02,
446,1.736000e-02,
447,1.736000e-02,
448,1.488000e-02,
449,1.612000e-02,
450,1.364000e-02,
451,1.488000e-02,
452,1.364000e-02,
453,1.612000e-02,
454,1.736000e-02,
455,1.736000e-02,
456,1.860000e-02,
457,1.860000e-02,
458,1.736000e-02,
459,1.612000e-02,
460,1.364000e-02,
461,1.364000e-02,
462,1.240000e-02,
463,1.240000e-02,
464,1.240000e-02,
465,1.364000e-02,
466,1.488000e-02,
467,1.612000e-02,
468,1.612000e-02,
469,1.612000e-02,
470,1.488000e-02,
471,1.488000e-02,
472,1.240000e-02,
473,1.240000e-02,
474,1.240000e-02,
475,1.364000e-02,
476,1.364000e-02,
477,1.364000e-02,
478,1.364000e-02,
479,1.488000e-02,
480,1.364000e-02,
481,1.364000e-02,
482,1.240000e-02,
483,1.240000e-02,
484,1.240000e-02,
485,1.364000e-02,
486,1.240000e-02,
487,1.364000e-02,
488,1.364000e-02,
489,1.364000e-02,
490,1.364000e-02,
491,1.364000e-02,
492,1.240000e-02,
493,1.240000e-02,
494,1.116000e-02,
495,1.240000e-02,
496,1.116000e-02,
497,1.240000e-02,
498,1.240000e-02,
499,1.240000e-02,
500,1.116000e-02,
501,1.240000e-02,
502,1.364000e-02,
503,1.364000e-02,
504,1.364000e-02,
505,1.240000e-02,
506,1.240000e-02,
507,1.116000e-02,
508,1.116000e-02,
509,9.920000e-03,
510,8.680000e-03,
511,8.680000e-03,
512,9.920000e-03,
513,1.116000e-02,
514,1.116000e-02,
515,1.364000e-02,
516,1.240000e-02,
517,1.364000e-02,
518,1.240000e-02,
519,1.240000e-02,
520,1.116000e-02,
521,9.920000e-03,
522,9.920000e-03,
523,9.920000e-03,
524,9.920000e-03,
525,1.116000e-02,
526,9.920000e-03,
527,1.116000e-02,
528,1.116000e-02,
529,9.920000e-03,
530,1.116000e-02,
531,1.116000e-02,
532,8.680000e-03,
533,9.920000e-03,
534,9.920000e-03,
535,1.116000e-02,
536,1.116000e-02,
537,1.116000e-02,
538,9.920000e-03,
539,1.116000e-02,
540,9.920000e-03,
541,8.680000e-03,
542,8.680000e-03,
543,8.680000e-03,
544,8.680000e-03,
545,1.116000e-02,
546,9.920000e-03,
547,1.116000e-02,
548,9.920000e-03,
549,9.920000e-03,
550,9.920000e-03,
551,9.920000e-03,
552,8.680000e-03,
553,9.920000e-03,
554,8.680000e-03,
555,9.920000e-03,
556,8.680000e-03,
557,8.680000e-03,
558,8.680000e-03,
559,7.440000e-03,
560,7.440000e-03,
561,7.440000e-03,
562,8.680000e-03,
563,8.680000e-03,
564,8.680000e-03,
565,8.680000e-03,
566,9.920000e-03,
567,9.920000e-03,
568,9.920000e-03,
569,9.920000e-03,
570,7.440000e-03,
571,8.680000e-03,
572,7.440000e-03,
573,7.440000e-03,
574,7.440000e-03,
575,8.680000e-03,
576,8.680000e-03,
577,8.680000e-03,
578,8.680000e-03,
579,8.680000e-03,
580,7.440000e-03,
581,7.440000e-03,
582,7.440000e-03,
583,7.440000e-03,
584,7.440000e-03,
585,7.440000e-03,
586,8.680000e-03,
587,8.680000e-03,
588,8.680000e-03,
589,8.680000e-03,
590,9.920000e-03,
591,8.680000e-03,
592,8.680000e-03,
593,8.680000e-03,
594,7.440000e-03,
595,7.440000e-03,
596,7.440000e-03,
597,6.200000e-03,
598,7.440000e-03,
599,7.440000e-03,
600,6.200000e-03,
601,6.200000e-03,
602,6.200000e-03,
603,7.440000e-03,
604,7.440000e-03,
605,7.440000e-03,
606,7.440000e-03,
607,9.920000e-03,
608,7.440000e-03,
609,8.680000e-03,
610,8.680000e-03,
611,8.680000e-03,
612,7.440000e-03,
613,7.440000e-03,
614,4.960000e-03,
615,4.960000e-03,
616,4.960000e-03,
617,6.200000e-03,
618,4.960000e-03,
619,6.200000e-03,
620,7.440000e-03,
621,7.440000e-03,
622,6.200000e-03,
623,7.440000e-03,
624,6.200000e-03,
625,7.440000e-03,
626,6.200000e-03,
627,6.200000e-03,
628,6.200000e-03,
629,6.200000e-03,
630,6.200000e-03,
631,6.200000e-03,
632,6.200000e-03,
633,6.200000e-03,
634,6.200000e-03,
635,7.440000e-03,
636,6.200000e-03,
637,7.440000e-03,
638,6.200000e-03,
639,6.200000e-03,
640,6.200000e-03,
641,6.200000e-03,
642,6.200000e-03,
643,6.200000e-03,
644,4.960000e-03,
645,6.200000e-03,
646,4.960000e-03,
647,6.200000e-03,
648,7.440000e-03,
649,4.960000e-03,
650,6.200000e-03,
651,6.200000e-03,
652,6.200000e-03,
653,6.200000e-03,
654,4.960000e-03,
655,4.960000e-03,
656,6.200000e-03,
657,7.440000e-03,
658,6.200000e-03,
659,6.200000e-03,
660,4.960000e-03,
661,6.200000e-03,
662,4.960000e-03,
663,6.200000e-03,
664,4.960000e-03,
665,4.960000e-03,
666,4.960000e-03,
667,4.960000e-03,
668,4.960000e-03,
669,6.200000e-03,
670,6.200000e-03,
671,6.200000e-03,
672,4.960000e-03,
673,4.960000e-03,
674,6.200000e-03,
675,4.960000e-03,
676,4.960000e-03,
677,6.200000e-03,
678,4.960000e-03,
679,6.200000e-03,
680,4.960000e-03,
681,6.200000e-03,
682,4.960000e-03,
683,6.200000e-03,
684,4.960000e-03,
685,4.960000e-03,
686,4.960000e-03,
687,4.960000e-03,
688,4.960000e-03,
689,4.960000e-03,
690,6.200000e-03,
691,6.200000e-03,
692,4.960000e-03,
693,6.200000e-03,
694,3.720000e-03,
695,3.720000e-03,
696,4.960000e-03,
697,3.720000e-03,
698,4.960000e-03,
699,4.960000e-03,
700,3.720000e-03,
701,4.960000e-03,
702,4.960000e-03,
703,6.200000e-03,
704,4.960000e-03,
705,6.200000e-03,
706,3.720000e-03,
707,4.960000e-03,
708,3.720000e-03,
709,4.960000e-03,
710,3.720000e-03,
711,4.960000e-03,
712,4.960000e-03,
713,6.200000e-03,
714,4.960000e-03,
715,4.960000e-03,
716,4.960000e-03,
717,3.720000e-03,
718,3.720000e-03,
719,4.960000e-03,
720,3.720000e-03,
721,4.960000e-03,
722,3.720000e-03,
723,3.720000e-03,
724,3.720000e-03,
725,4.960000e-03,
726,3.720000e-03,
727,6.200000e-03,
728,4.960000e-03,
729,6.200000e-03,
730,6.200000e-03,
731,6.200000e-03,
732,3.720000e-03,
733,4.960000e-03,
734,2.480000e-03,
735,3.720000e-03,
736,2.480000e-03,
737,3.720000e-03,
738,2.480000e-03,
739,3.720000e-03,
740,3.720000e-03,
741,4.960000e-03,
742,6.200000e-03,
743,4.960000e-03,
744,4.960000e-03,
745,4.960000e-03,
746,2.480000e-03,
747,3.720000e-03,
748,2.480000e-03,
749,3.720000e-03,
750,3.720000e-03,
751,4.960000e-03,
752,3.720000e-03,
753,4.960000e-03,
754,3.720000e-03,
755,4.960000e-03,
756,3.720000e-03,
757,4.960000e-03,
758,3.720000e-03,
759,3.720000e-03,
760,2.480000e-03,
761,3.720000e-03,
762,3.720000e-03,
763,4.960000e-03,
764,4.960000e-03,
765,4.960000e-03,
766,3.720000e-03,
767,3.720000e-03,
768,3.720000e-03,
769,3.720000e-03,
770,3.720000e-03,
771,3.720000e-03,
772,3.720000e-03,
773,4.960000e-03,
774,3.720000e-03,
775,6.200000e-03,
776,3.720000e-03,
777,3.720000e-03,
778,2.480000e-03,
779,3.720000e-03,
780,1.240000e-03,
781,3.720000e-03,
782,1.240000e-03,
783,3.720000e-03,
784,3.720000e-03,
785,4.960000e-03,
786,3.720000e-03,
787,4.960000e-03,
788,4.960000e-03,
789,4.960000e-03,
790,3.720000e-03,
791,4.960000e-03,
792,3.720000e-03,
793,3.720000e-03,
794,2.480000e-03,
795,3.720000e-03,
796,2.480000e-03,
797,3.720000e-03,
798,3.720000e-03,
799,3.720000e-03,
800,3.720000e-03,
801,3.720000e-03,
802,2.480000e-03,
803,2.480000e-03,
804,2.480000e-03,
805,3.720000e-03,
806,3.720000e-03,
807,3.720000e-03,
808,4.960000e-03,
809,4.960000e-03,
810,3.720000e-03,
811,4.960000e-03,
812,3.720000e-03,
813,3.720000e-03,
814,2.480000e-03,
815,2.480000e-03,
816,2.480000e-03,
817,2.480000e-03,
818,2.480000e-03,
819,2.480000e-03,
820,3.720000e-03,
821,3.720000e-03,
822,3.720000e-03,
823,4.960000e-03,
824,4.960000e-03,
825,4.960000e-03,
826,3.720000e-03,
827,2.480000e-03,
828,2.480000e-03,
829,2.480000e-03,
830,2.480000e-03,
831,2.480000e-03,
832,2.480000e-03,
833,3.720000e-03,
834,3.720000e-03,
835,3.720000e-03,
836,4.960000e-03,
837,4.960000e-03,
838,3.720000e-03,
839,3.720000e-03,
840,2.480000e-03,
841,2.480000e-03,
842,1.240000e-03,
843,3.720000e-03,
844,3.720000e-03,
845,3.720000e-03,
846,3.720000e-03,
847,3.720000e-03,
848,2.480000e-03,
849,2.480000e-03,
850,2.480000e-03,
851,3.720000e-03,
852,3.720000e-03,
853,3.720000e-03,
854,3.720000e-03,
855,4.960000e-03,
856,4.960000e-03,
857,4.960000e-03,
858,3.720000e-03,
859,3.720000e-03,
860,1.240000e-03,
861,1.240000e-03,
862,1.240000e-03,
863,2.480000e-03,
864,1.240000e-03,
865,2.480000e-03,
866,2.480000e-03,
867,3.720000e-03,
868,3.720000e-03,
869,4.960000e-03,
870,3.720000e-03,
871,3.720000e-03,
872,3.720000e-03,
873,3.720000e-03,
874,2.480000e-03,
875,3.720000e-03,
876,2.480000e-03,
877,2.480000e-03,
878,2.480000e-03,
879,2.480000e-03,
880,1.240000e-03,
881,2.480000e-03,
882,2.480000e-03,
883,2.480000e-03,
884,2.480000e-03,
885,3.720000e-03,
886,2.480000e-03,
887,3.720000e-03,
888,3.720000e-03,
889,4.960000e-03,
890,4.960000e-03,
891,4.960000e-03,
892,3.720000e-03,
893,2.480000e-03,
894,1.240000e-03,
895,2.480000e-03,
896,1.240000e-03,
897,2.480000e-03,
898,2.480000e-03,
899,2.480000e-03,
900,2.480000e-03,
901,3.720000e-03,
902,3.720000e-03,
903,2.480000e-03,
904,3.720000e-03,
905,2.480000e-03,
906,2.480000e-03,
907,2.480000e-03,
908,2.480000e-03,
909,3.720000e-03,
910,3.720000e-03,
911,3.720000e-03,
912,3.720000e-03,
913,3.720000e-03,
914,2.480000e-03,
915,2.480000e-03,
916,2.480000e-03,
917,3.720000e-03,
918,1.240000e-03,
919,1.240000e-03,
920,0.000000e+00,
921,1.240000e-03,
922,1.240000e-03,
923,2.480000e-03,
924,3.720000e-03,
925,3.720000e-03,
926,2.480000e-03,
927,3.720000e-03,
928,3.720000e-03,
929,3.720000e-03,
930,3.720000e-03,
931,2.480000e-03,
932,2.480000e-03,
933,2.480000e-03,
934,2.480000e-03,
935,1.240000e-03,
936,2.480000e-03,
937,2.480000e-03,
938,2.480000e-03,
939,2.480000e-03,
940,2.480000e-03,
941,2.480000e-03,
942,1.240000e-03,
943,2.480000e-03,
944,2.480000e-03,
945,3.720000e-03,
946,2.480000e-03,
947,3.720000e-03,
948,3.720000e-03,
949,3.720000e-03,
950,3.720000e-03,
951,3.720000e-03,
952,3.720000e-03,
953,2.480000e-03,
954,2.480000e-03,
955,2.480000e-03,
956,1.240000e-03,
957,1.240000e-03,
958,1.240000e-03,
959,2.480000e-03,
960,2.480000e-03,
961,2.480000e-03,
962,1.240000e-03,
963,3.720000e-03,
964,2.480000e-03,
965,3.720000e-03,
966,2.480000e-03,
967,3.720000e-03,
968,2.480000e-03,
969,3.720000e-03,
970,2.480000e-03,
971,2.480000e-03,
972,2.480000e-03,
973,2.480000e-03,
974,2.480000e-03,
975,2.480000e-03,
976,1.240000e-03,
977,1.240000e-03,
978,1.240000e-03,
979,2.480000e-03,
980,1.240000e-03,
981,2.480000e-03,
982,2.480000e-03,
983,3.720000e-03,
984,3.720000e-03,
985,3.720000e-03,
986,3.720000e-03,
987,2.480000e-03,
988,2.480000e-03,
989,1.240000e-03,
990,1.240000e-03,
991,1.240000e-03,
992,1.240000e-03,
993,3.720000e-03,
994,2.480000e-03,
995,3.720000e-03,
996,2.480000e-03,
997,2.480000e-03,
998,2.480000e-03,
999,2.480000e-03,
1000,2.480000e-03,
1001,2.480000e-03,
1002,1.240000e-03,
1003,1.240000e-03,
1004,2.480000e-03,
1005,3.720000e-03,
1006,3.720000e-03,
1007,3.720000e-03,
1008,2.480000e-03,
1009,2.480000e-03,
1010,2.480000e-03,
1011,3.720000e-03,
1012,2.480000e-03,
1013,2.480000e-03,
1014,2.480000e-03,
1015,2.480000e-03,
1016,2.480000e-03,
1017,2.480000e-03,
1018,1.240000e-03,
1019,1.240000e-03,
1020,1.240000e-03,
1021,2.480000e-03,
1022,1.240000e-03,
1023,3.720000e-03,
1024,3.720000e-03,
1025,3.720000e-03,
1026,3.720000e-03,
1027,3.720000e-03,
1028,2.480000e-03,
1029,2.480000e-03,
1030,2.480000e-03,
1031,2.480000e-03,
1032,1.240000e-03,
1033,2.480000e-03,
1034,2.480000e-03,
1035,2.480000e-03,
1036,2.480000e-03,
1037,2.480000e-03,
1038,1.240000e-03,
1039,1.240000e-03,
1040,1.240000e-03,
1041,2.480000e-03,
1042,1.240000e-03,
1043,2.480000e-03,
1044,1.240000e-03,
1045,2.480000e-03,
1046,1.240000e-03,
1047,2.480000e-03,
1048,2.480000e-03,
1049,3.720000e-03,
1050,2.480000e-03,
1051,3.720000e-03,
1052,2.480000e-03,
1053,2.480000e-03,
1054,1.240000e-03,
1055,2.480000e-03,
1056,2.480000e-03,
1057,1.240000e-03,
1058,2.480000e-03,
1059,2.480000e-03,
1060,2.480000e-03,
1061,2.480000e-03,
1062,1.240000e-03,
1063,1.240000e-03,
1064,1.240000e-03,
1065,1.240000e-03,
1066,2.480000e-03,
1067,2.480000e-03,
1068,2.480000e-03,
1069,2.480000e-03,
1070,3.720000e-03,
1071,3.720000e-03,
1072,2.480000e-03,
1073,3.720000e-03,
1074,2.480000e-03,
1075,2.480000e-03,
1076,2.480000e-03,
1077,2.480000e-03,
1078,1.240000e-03,
1079,1.240000e-03,
1080,1.240000e-03,
1081,1.240000e-03,
1082,1.240000e-03,
1083,2.480000e-03,
1084,2.480000e-03,
1085,3.720000e-03,
1086,2.480000e-03,
1087,2.480000e-03,
1088,3.720000e-03,
1089,3.720000e-03,
1090,3.720000e-03,
1091,3.720000e-03,
1092,2.480000e-03,
1093,2.480000e-03,
1094,0.000000e+00,
1095,2.480000e-03,
1096,1.240000e-03,
1097,2.480000e-03,
1098,2.480000e-03,
1099,2.480000e-03,
1100,2.480000e-03,
1101,2.480000e-03,
1102,3.720000e-03,
1103,2.480000e-03,
1104,2.480000e-03,
1105,2.480000e-03,
1106,2.480000e-03,
1107,2.480000e-03,
1108,2.480000e-03,
1109,2.480000e-03,
1110,2.480000e-03,
1111,2.480000e-03,
1112,2.480000e-03,
1113,1.240000e-03,
1114,1.240000e-03,
1115,1.240000e-03,
1116,1.240000e-03,
1117,1.240000e-03,
1118,2.480000e-03,
1119,2.480000e-03,
1120,2.480000e-03,
1121,3.720000e-03,
1122,2.480000e-03,
1123,3.720000e-03,
1124,2.480000e-03,
1125,2.480000e-03,
1126,2.480000e-03,
1127,1.240000e-03,
1128,1.240000e-03,
1129,2.480000e-03,
1130,1.240000e-03,
1131,2.480000e-03,
1132,2.480000e-03,
1133,2.480000e-03,
1134,1.240000e-03,
1135,1.240000e-03,
1136,1.240000e-03,
1137,1.240000e-03,
1138,1.240000e-03,
1139,2.480000e-03,
1140,2.480000e-03,
1141,2.480000e-03,
1142,2.480000e-03,
1143,3.720000e-03,
1144,3.720000e-03,
1145,2.480000e-03,
1146,2.480000e-03,
1147,2.480000e-03,
1148,2.480000e-03,
1149,2.480000e-03,
1150,1.240000e-03,
1151,2.480000e-03,
1152,1.240000e-03,
1153,1.240000e-03,
1154,1.240000e-03,
1155,1.240000e-03,
1156,1.240000e-03,
1157,2.480000e-03,
1158,2.480000e-03,
1159,3.720000e-03,
1160,3.720000e-03,
1161,4.960000e-03,
1162,4.960000e-03,
1163,2.480000e-03,
1164,1.240000e-03,
1165,0.000000e+00,
1166,-1.240000e-03,
1167,0.000000e+00,
1168,0.000000e+00,
1169,1.240000e-03,
1170,2.480000e-03,
1171,2.480000e-03,
1172,2.480000e-03,
1173,3.720000e-03,
1174,3.720000e-03,
1175,2.480000e-03,
1176,2.480000e-03,
1177,2.480000e-03,
1178,1.240000e-03,
1179,1.240000e-03,
1180,0.000000e+00,
1181,1.240000e-03,
1182,1.240000e-03,
1183,1.240000e-03,
1184,2.480000e-03,
1185,2.480000e-03,
1186,1.240000e-03,
1187,2.480000e-03,
1188,1.240000e-03,
1189,3.720000e-03,
1190,2.480000e-03,
1191,2.480000e-03,
1192,2.480000e-03,
1193,2.480000e-03,
1194,2.480000e-03,
1195,1.240000e-03,
1196,2.480000e-03,
1197,2.480000e-03,
1198,2.480000e-03,
1199,1.240000e-03,
1200,0.000000e+00,
1201,0.000000e+00,
1202,0.000000e+00,
1203,1.240000e-03,
1204,1.240000e-03,
1205,2.480000e-03,
1206,2.480000e-03,
1207,3.720000e-03,
1208,3.720000e-03,
1209,3.720000e-03,
1210,3.720000e-03,
1211,3.720000e-03,
1212,2.480000e-03,
1213,2.480000e-03,
1214,1.240000e-03,
1215,1.240000e-03,
1216,0.000000e+00,
1217,1.240000e-03,
1218,0.000000e+00,
1219,1.240000e-03,
1220,1.240000e-03,
1221,0.000000e+00,
1222,1.240000e-03,
1223,2.480000e-03,
1224,2.480000e-03,
1225,2.480000e-03,
1226,3.720000e-03,
1227,3.720000e-03,
1228,2.480000e-03,
1229,2.480000e-03,
1230,2.480000e-03,
1231,3.720000e-03,
1232,1.240000e-03,
1233,2.480000e-03,
1234,2.480000e-03,
1235,1.240000e-03,
1236,0.000000e+00,
1237,1.240000e-03,
1238,0.000000e+00,
1239,1.240000e-03,
1240,1.240000e-03,
1241,1.240000e-03,
1242,1.240000e-03,
1243,3.720000e-03,
1244,2.480000e-03,
